,nombre_imagen,Hora,media,desviacion_tipica,temperatura_sensor,pitch,roll,yaw
43,IX-12-66264_0008_0044_THM.tif,09:37:24,23.100000381469727,4.429999828338623,27.5,2.843217,-7.427061,-111.180511
44,IX-12-66264_0008_0045_THM.tif,09:37:25,22.920000076293945,4.480000019073486,27.5,6.40556,-5.336913,-112.3498
45,IX-12-66264_0008_0046_THM.tif,09:37:27,22.790000915527344,4.389999866485596,27.5,5.980554,-8.834564,-115.919312
46,IX-12-66264_0008_0047_THM.tif,09:37:28,22.549999237060547,4.610000133514404,27.5,4.899744,-4.181059,-118.536598
47,IX-12-66264_0008_0048_THM.tif,09:37:30,22.899999618530273,4.900000095367432,27.5,7.048853,0.284225,-116.03437
48,IX-12-66264_0008_0049_THM.tif,09:37:31,22.030000686645508,4.510000228881836,27.5,7.704564,-1.805847,-114.006035
49,IX-12-66264_0008_0050_THM.tif,09:37:57,21.06999969482422,4.110000133514404,27.6,1.54823,0.257203,65.282982
50,IX-12-66264_0008_0051_THM.tif,09:37:59,21.0,4.059999942779541,27.6,-0.471976,2.062324,63.722885
51,IX-12-66264_0008_0052_THM.tif,09:38:00,21.940000534057617,4.639999866485596,27.6,2.035284,3.03335,60.128376
52,IX-12-66264_0008_0053_THM.tif,09:38:02,21.780000686645508,4.53000020980835,27.6,1.72524,1.791386,59.686443
53,IX-12-66264_0008_0054_THM.tif,09:38:04,21.68000030517578,4.420000076293945,27.6,3.377095,3.558717,63.47002
54,IX-12-66264_0008_0055_THM.tif,09:38:06,21.399999618530273,4.420000076293945,27.6,3.103844,3.645779,66.577209
55,IX-12-66264_0008_0056_THM.tif,09:38:07,21.31999969482422,4.28000020980835,27.6,6.011561,-0.14165,64.86171
56,IX-12-66264_0008_0057_THM.tif,09:38:09,21.75,4.420000076293945,27.6,2.137695,3.5314,63.337929
57,IX-12-66264_0008_0058_THM.tif,09:38:10,21.31999969482422,4.289999961853027,27.6,4.691006,1.723519,63.687008
58,IX-12-66264_0008_0059_THM.tif,09:38:12,21.979999542236328,4.349999904632568,27.6,0.433643,4.008626,64.571503
59,IX-12-66264_0008_0060_THM.tif,09:38:13,22.25,4.380000114440918,27.6,-0.324474,1.565654,67.995201
60,IX-12-66264_0008_0061_THM.tif,09:38:14,22.270000457763672,4.550000190734863,27.6,3.857322,-2.799863,67.86087
61,IX-12-66264_0008_0062_THM.tif,09:38:16,22.729999542236328,4.519999980926514,27.6,2.623191,-0.97512,65.564911
62,IX-12-66264_0008_0063_THM.tif,09:38:17,22.469999313354492,4.559999942779541,27.6,5.422693,-1.666366,63.797459
63,IX-12-66264_0008_0064_THM.tif,09:38:19,22.75,4.559999942779541,27.6,2.386709,-0.65947,61.927818
64,IX-12-66264_0008_0065_THM.tif,09:38:21,23.34000015258789,4.849999904632568,27.6,4.078147,2.830129,60.377136
65,IX-12-66264_0008_0066_THM.tif,09:38:22,23.760000228881836,4.880000114440918,27.6,7.985799,3.547087,62.914089
66,IX-12-66264_0008_0067_THM.tif,09:38:24,24.280000686645508,4.789999961853027,27.6,9.050287,2.422843,63.658909
67,IX-12-66264_0008_0068_THM.tif,09:38:25,24.6200008392334,5.329999923706055,27.6,7.952261,0.994918,64.449921
68,IX-12-66264_0008_0069_THM.tif,09:38:26,24.59000015258789,5.329999923706055,27.6,9.401076,0.974378,63.588783
69,IX-12-66264_0008_0070_THM.tif,09:38:28,25.520000457763672,4.900000095367432,27.6,10.066045,2.071735,62.592587
70,IX-12-66264_0008_0071_THM.tif,09:38:29,25.489999771118164,4.230000019073486,27.6,8.527141,-10.122253,60.583302
71,IX-12-66264_0008_0072_THM.tif,09:38:57,24.780000686645508,5.119999885559082,27.6,9.088,-16.97316,-118.788002
72,IX-12-66264_0008_0073_THM.tif,09:38:59,23.079999923706055,5.199999809265137,27.6,9.315999,-11.904926,-123.680756
73,IX-12-66264_0008_0074_THM.tif,09:39:00,21.540000915527344,4.510000228881836,27.6,10.244561,-3.805986,-127.47718
74,IX-12-66264_0008_0075_THM.tif,09:39:02,21.030000686645508,4.519999980926514,27.6,4.814138,6.889785,-129.76149
75,IX-12-66264_0008_0076_THM.tif,09:39:04,20.299999237060547,4.090000152587891,27.6,1.056305,13.879666,-129.402573
76,IX-12-66264_0008_0077_THM.tif,09:39:05,20.170000076293945,4.130000114440918,27.6,5.498568,12.751109,-131.223114
77,IX-12-66264_0008_0078_THM.tif,09:39:07,19.25,3.25,27.6,6.825376,11.358044,-128.725693
78,IX-12-66264_0008_0079_THM.tif,09:39:08,19.389999389648438,3.450000047683716,27.6,4.309285,14.04,-119.687485
79,IX-12-66264_0008_0080_THM.tif,09:39:09,19.84000015258789,3.25,27.6,4.120131,8.283875,-115.134972
80,IX-12-66264_0008_0081_THM.tif,09:39:11,21.190000534057617,4.519999980926514,27.6,7.462546,-1.269233,-116.070778
81,IX-12-66264_0008_0082_THM.tif,09:39:12,20.020000457763672,3.6700000762939453,27.6,6.078147,4.489942,-119.359062
82,IX-12-66264_0008_0083_THM.tif,09:39:14,20.770000457763672,4.550000190734863,27.6,9.647682,8.128516,-119.218292
83,IX-12-66264_0008_0084_THM.tif,09:40:33,21.780000686645508,3.9000000953674316,27.7,5.536295,-7.807182,134.625671
84,IX-12-66264_0008_0085_THM.tif,09:40:35,21.56999969482422,3.8499999046325684,27.7,6.585044,-3.030685,128.571945
85,IX-12-66264_0008_0086_THM.tif,09:40:36,21.579999923706055,3.4600000381469727,27.7,3.436517,1.313139,124.769897
86,IX-12-66264_0008_0087_THM.tif,09:40:38,21.450000762939453,3.430000066757202,27.7,0.634709,3.791763,123.378395
87,IX-12-66264_0008_0088_THM.tif,09:40:40,21.639999389648438,3.5999999046325684,27.7,-0.08846,5.497958,125.159431
88,IX-12-66264_0008_0089_THM.tif,09:40:42,21.940000534057617,3.759999990463257,27.7,0.216792,5.230207,126.084763
89,IX-12-66264_0008_0090_THM.tif,09:40:43,21.93000030517578,3.7100000381469727,27.7,2.047102,4.409418,128.307053
90,IX-12-66264_0008_0091_THM.tif,09:40:45,21.84000015258789,3.759999990463257,27.7,5.317461,6.027448,130.916489
91,IX-12-66264_0008_0092_THM.tif,09:40:47,21.940000534057617,3.640000104904175,27.7,2.878391,-1.554553,134.058289
92,IX-12-66264_0008_0093_THM.tif,09:40:48,21.889999389648438,3.7200000286102295,27.7,6.694211,-4.229967,132.224289
93,IX-12-66264_0008_0094_THM.tif,09:40:50,21.899999618530273,3.9200000762939453,27.7,7.186792,-0.667659,129.862961
94,IX-12-66264_0008_0095_THM.tif,09:40:52,21.809999465942383,3.9600000381469727,27.7,7.026337,3.096358,128.801956
95,IX-12-66264_0008_0096_THM.tif,09:40:53,21.649999618530273,3.930000066757202,27.7,8.808372,1.744692,126.888527
96,IX-12-66264_0008_0097_THM.tif,09:40:55,21.520000457763672,3.8499999046325684,27.7,9.400056,2.737126,127.823479
97,IX-12-66264_0008_0098_THM.tif,09:40:58,21.670000076293945,3.9000000953674316,27.7,9.235228,4.514791,129.803085
98,IX-12-66264_0008_0099_THM.tif,09:40:59,21.93000030517578,4.099999904632568,27.7,9.35564,1.561591,130.43988
99,IX-12-66264_0008_0100_THM.tif,09:41:01,22.530000686645508,4.260000228881836,27.7,8.778499,2.668811,130.771347
100,IX-12-66264_0008_0101_THM.tif,09:41:03,22.530000686645508,4.570000171661377,27.7,8.284184,1.190419,127.933121
101,IX-12-66264_0008_0102_THM.tif,09:41:04,21.969999313354492,4.53000020980835,27.7,8.49424,4.50931,127.058746
102,IX-12-66264_0008_0103_THM.tif,09:41:06,21.600000381469727,4.400000095367432,27.7,8.797426,4.858244,129.784531
103,IX-12-66264_0008_0104_THM.tif,09:41:08,21.209999084472656,4.309999942779541,27.7,10.258927,4.113245,129.582993
104,IX-12-66264_0008_0105_THM.tif,09:41:09,20.950000762939453,4.21999979019165,27.7,12.272053,6.352712,129.709595
105,IX-12-66264_0008_0106_THM.tif,09:41:35,22.219999313354492,4.559999942779541,27.7,5.691506,12.197621,1.709191
106,IX-12-66264_0008_0107_THM.tif,09:41:37,21.559999465942383,4.269999980926514,27.8,9.011042,-0.961247,9.183876
107,IX-12-66264_0008_0108_THM.tif,09:41:39,21.579999923706055,4.429999828338623,27.8,8.369081,-1.654296,4.894264
108,IX-12-66264_0008_0109_THM.tif,09:41:40,21.940000534057617,4.579999923706055,27.8,9.871106,-0.199072,-1.234038
109,IX-12-66264_0008_0110_THM.tif,09:41:42,22.200000762939453,4.329999923706055,27.8,10.953954,0.475789,-4.704556
110,IX-12-66264_0008_0111_THM.tif,09:41:44,21.860000610351562,3.9700000286102295,27.8,12.036569,0.095455,0.204142
111,IX-12-66264_0008_0112_THM.tif,09:41:46,21.469999313354492,3.9000000953674316,27.8,8.20605,-7.448082,-0.234994
112,IX-12-66264_0008_0113_THM.tif,09:41:47,21.65999984741211,3.859999895095825,27.8,7.035127,-2.306994,-1.630212
113,IX-12-66264_0008_0114_THM.tif,09:41:49,21.559999465942383,3.9800000190734863,27.8,8.944722,-1.089512,-1.773954
114,IX-12-66264_0008_0115_THM.tif,09:41:51,21.479999542236328,4.150000095367432,27.8,8.964392,-1.26854,-3.010363
115,IX-12-66264_0008_0116_THM.tif,09:41:52,21.700000762939453,4.300000190734863,27.8,9.601462,-3.307718,-4.470647
116,IX-12-66264_0008_0117_THM.tif,09:41:54,21.799999237060547,4.329999923706055,27.8,9.911209,-0.646494,-5.341825
117,IX-12-66264_0008_0118_THM.tif,09:41:56,21.610000610351562,4.260000228881836,27.8,11.802704,5.425996,-5.346905
